2389.795166, 0.966527
1859.368652, 0.397107
1583.512085, 2.001053
451.974854, 0.959201
1033.255127, 0.965866
3174.209961, 1.268986
2528.793945, 1.174113
813.099915, 0.688847
1454.190918, 0.181099
3428.933105, 1.138643
3712.948975, 0.992039
3083.827148, 1.188499
3301.702881, 0.639496
1758.880249, 1.007893
3189.945312, 0.945575
4541.565430, 0.662111
3754.135986, 0.983452
1708.368164, 1.174278
3273.606689, 1.395068
1092.575439, 0.048876
2364.697510, 0.508366
2270.386719, 0.735972
2026.170898, 1.693635
1039.037354, 2.311562
1755.779541, 0.871540
777.432617, 0.034931
3661.019287, 1.099805
2772.025635, 1.164158
129.823288, 2.591629
1888.903809, 0.326805
3119.849854, 1.254934
2026.331665, 1.253477
1345.436401, 1.657409
2126.277344, 0.542653
2967.470947, 1.599063
2230.416748, 1.794260
3162.233154, 0.933576
4149.572754, 1.100108
3844.201904, 1.144692
2872.930908, 0.947424
3543.166748, 0.969098
222.649857, 0.984504
1051.578369, 1.658056
413.240265, 0.286109
1838.483398, 1.150911
882.124390, 0.853626
3245.151855, 1.243847
2063.382324, 0.319064
931.929443, 2.816452
3621.235840, 1.243368
2993.690186, 0.449323
2365.470459, 1.840937
1204.669067, 0.167777
1740.619019, 1.332301
3233.887939, 0.960831
1565.909302, 2.616321
920.332886, 0.342583
1046.970581, 0.753349
2381.692139, 1.572130
2109.759521, 2.141728
3159.423096, 1.180165
1815.861694, 0.159630
2618.313965, 0.665377
1081.409546, 0.291727
1963.634399, 1.101851
1834.588135, 1.107497
1702.956055, 2.303015
1987.784302, 0.395523
2691.647461, 0.813488
2318.863525, 1.092166
3207.790771, 1.414363
3233.820801, 0.506055
2522.349854, 1.605770
3290.842285, 1.070251
1420.570068, 0.119572
2142.590088, 0.517945
2321.423584, 0.902327
1981.423706, 1.090708
2600.590576, 0.756561
2236.206055, 1.850667
1171.095581, 2.712487
2208.529785, 0.193327
1877.150757, 0.130153
2716.948242, 1.041883
918.246399, 0.550259
2148.152588, 0.640145
6056.250488, 0.749181
775.777527, 0.395560
2130.611816, 2.099291
2024.597168, 0.384907
5490.649414, 0.682054
2397.414795, 0.875249
2362.104004, 0.478129
1461.711548, 1.765225
181.521194, 9.731058
2071.930664, 0.410945
904.448425, 2.064488
3622.513428, 1.031230
1395.448730, 1.607319
1915.373413, 2.390501
